Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,10/08/2012,Telephone Support,Information Management Services,Aspire,5100039719,"£1,997,594.95",Aspire July-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,10/08/2012,WAN maint or supp,Information Management Services,Aspire,5100039719,"£1,880,834.94",Aspire July-12 invoice charges to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,10/08/2012,Bus. Form Printing,Information Management Services,Aspire,5100039719,"£1,830,691.97",ASPIRE July Invoice Charges for S07.1 -  Laser Printing,TF3 3BD
HMRC,HMRC,10/08/2012,Data storage service,Information Management Services,Aspire,5100039719,"£1,706,071.68",Aspire July-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£1,227,466.28",ASPIRE July Invoice Charges for  S02.7 National Systems - Normal,TF3 3BD
HMRC,HMRC,10/08/2012,Software Licences,Information Management Services,Aspire,5100039719,"£1,181,253.01",ASPIRE July Invoice Charges for  Support of 12000 PegaRules Commander lic (S02),TF3 3BD
HMRC,HMRC,10/08/2012,Bus. Form Printing,Information Management Services,Aspire,5100039719,"£1,122,819.50",ASPIRE July Invoice Charges for S07.6 - NTC Flatpack,TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£1,074,689.02",ASPIRE July Invoice Charges for  S02.8 National Systems - Simple,TF3 3BD
HMRC,HMRC,10/08/2012,Network Voice Serv,Information Management Services,Aspire,5100039719,"£908,861.54",Aspire Jul-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,10/08/2012,Data storage service,Information Management Services,Aspire,5100039719,"£828,077.22",Aspire July-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,10/08/2012,Data input or prep,Information Management Services,Aspire,5100039719,"£787,466.10",ASPIRE July 12 Invoice Charges for S03.2 Scanned Input,TF3 3BD
HMRC,HMRC,10/08/2012,Network Voice Serv,Information Management Services,Aspire,5100039719,"£690,532.92",Aspire Jul-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,10/08/2012,Management Agreement,Information Management Services,Aspire,5100039719,"£656,955.07",Aspire July invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,10/08/2012,Disaster recovery,Information Management Services,Aspire,5100039719,"£650,968.60",ASPIRE July Invoice Charges for S11 Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£646,033.78",ASPIRE July Invoice Charges for  S02.10 NIRS2 (Accenture),TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£578,802.78",ASPIRE July Invoice Charges for  S02.77  National Systems,TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£535,821.28",ASPIRE July Invoice Charges for  S02.12 SAP Support Unit,TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£520,724.05",ASPIRE July Invoice Charges for  S02.9 Other Systems,TF3 3BD
HMRC,HMRC,10/08/2012,Elect Data Transf,Information Management Services,Aspire,5100039719,"£443,547.91",ASPIRE July Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD
